Data_Point,Test_Time,DateTime,Step_Time,Step_Index,Cycle_Index,Current,Voltage,Charge_Capacity,Discharge_Capacity,Charge_Energy,Discharge_Energy,dV/dt,Internal_Resistance,Temperature,Aux_Voltage
181,80.6671,1547507372.4731,20.6012,1,0,-1.1000195,2.6273732,0.0,0.0061698635,0.0,0.01675228,-0.01028347,,29.854177457750612,
182,80.7694,1547507372.5754,20.7035,1,0,-1.1000729,2.6263366,0.0,0.0061698635,0.0,0.01675228,-0.01028347,,29.856715334265683,
183,80.8664,1547507372.6724,20.8005,1,0,-1.10007,2.6252522,0.0,0.0061698635,0.0,0.01675228,-0.01028347,,29.859121727442243,
184,80.9695,1547507372.7755,20.9036,1,0,-1.100173,2.6242404,0.0,0.0061698635,0.0,0.01675228,-0.01028347,,29.86167945049898,
185,81.0612,1547507372.8672,20.9953,1,0,-1.1001272,2.6232343,0.0,0.0061698635,0.0,0.01675228,-0.01028347,,29.863954360337026,
186,81.1591,1547507372.9651,21.0932,1,0,-1.1001472,2.622232,0.0,0.0061698635,0.0,0.01675228,-0.01028347,,29.866383080872957,
187,81.2614,1547507373.0674,21.1955,1,0,-1.1000443,2.6212106,0.0,0.0064756698,0.0,0.017555458,-0.010800362,,29.86892095738803,
188,81.3582,1547507373.1642,21.2923,1,0,-1.1000328,2.6201692,0.0,0.0064756698,0.0,0.017555458,-0.010800362,,29.871322388929173,
189,81.4543,1547507373.2603,21.3884,1,0,-1.1000566,2.619081,0.0,0.0064756698,0.0,0.017555458,-0.010800362,,29.873706454746365,
190,81.5468,1547507373.3528,21.4809,1,0,-1.100111,2.6180615,0.0,0.0064756698,0.0,0.017555458,-0.010800362,,29.876001211126074,
191,81.647,1547507373.453,21.5811,1,0,-1.100132,2.6170154,0.0,0.0064756698,0.0,0.017555458,-0.010800362,,29.878486990469284,
192,81.746,1547507373.552,21.6801,1,0,-1.0998974,2.616015,0.0,0.0064756698,0.0,0.017555458,-0.010800362,,29.880943,
193,81.843,1547507373.649,21.7771,1,0,-1.1001472,2.6149163,0.0,0.0064756698,0.0,0.017555458,-0.010800362,,29.878386371715802,
194,81.9334,1547507373.7394,21.8675,1,0,-1.1002073,2.6139102,0.0,0.0064756698,0.0,0.017555458,-0.010800362,,29.876003699582903,
195,82.023,1547507373.829,21.9571,1,0,-1.1000385,2.6128869,0.0,0.0064756698,0.0,0.017555458,-0.010800362,,29.873642113044095,
196,82.1197,1547507373.9257,22.0538,1,0,-1.1001635,2.6118751,0.0,0.0064756698,0.0,0.017555458,-0.010800362,,29.871093391857688,
197,82.2095,1547507374.0155,22.1436,1,0,-1.1000681,2.610847,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.86872653392036,
198,82.3001,1547507374.1061,22.2342,1,0,-1.1002426,2.6097827,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.866338590388935,
199,82.3982,1547507374.2042,22.3323,1,0,-1.1000204,2.6087317,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.863752969412854,
200,82.4888,1547507374.2948,22.4229,1,0,-1.1001549,2.6077228,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.86136502588143,
201,82.5727,1547507374.3787,22.5068,1,0,-1.1001558,2.6066976,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.859153674200563,
202,82.6686,1547507374.4746,22.6027,1,0,-1.1000366,2.60566,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.856626038608248,
203,82.7534,1547507374.5594,22.6875,1,0,-1.1002913,2.6045442,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.854390965634025,
204,82.8486,1547507374.6546,22.7827,1,0,-1.1001396,2.6034989,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.851881779936544,
205,82.94,1547507374.746,22.8741,1,0,-1.1002693,2.602447,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.84947275081102,
206,83.0296,1547507374.8356,22.9637,1,0,-1.1001949,2.601398,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.847111164272217,
207,83.1199,1547507374.9259,23.054,1,0,-1.1000891,2.600389,0.0,0.0067654243,0.0,0.018313484,-0.011301994,,29.84473112783858,
208,83.2032,1547507375.0092,23.1373,1,0,-1.1000204,2.599359,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.842535590353286,
209,83.2864,1547507375.0924,23.2205,1,0,-1.1000195,2.5983558,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.84034268856725,
210,83.3792,1547507375.1852,23.3133,1,0,-1.1001129,2.5972991,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.83789675965206,
211,83.461,1547507375.267,23.3951,1,0,-1.0999212,2.596293,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.8357407576557,
212,83.547,1547507375.353,23.4811,1,0,-1.1001396,2.5952525,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.833474056290328,
213,83.628,1547507375.434,23.5621,1,0,-1.1002398,2.5941892,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.831339139888062,
214,83.7206,1547507375.5266,23.6547,1,0,-1.1001177,2.5931602,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.828898482371397,
215,83.7974,1547507375.6034,23.7315,1,0,-1.1001482,2.5921597,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.826874265338134,
216,83.8868,1547507375.6928,23.8209,1,0,-1.1000347,2.5910935,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.824517950197855,
217,83.9708,1547507375.7768,23.9049,1,0,-1.1001434,2.5899816,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.822303962817724,
218,84.0606,1547507375.8666,23.9947,1,0,-1.1000109,2.5889163,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.819937104880395,
219,84.1392,1547507375.9452,24.0733,1,0,-1.1001415,2.587872,0.0,0.0070690052,0.0,0.019104371,-0.012074471,,29.81786544526042,
220,84.2283,1547507376.0343,24.1624,1,0,-1.1000357,2.5867677,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.815517037217926,
221,84.3127,1547507376.1187,24.2468,1,0,-1.0999794,2.5857158,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.81329250704075,
222,84.3957,1547507376.2017,24.3298,1,0,-1.0999603,2.5847106,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.81110487665324,
223,84.4724,1547507376.2784,24.4065,1,0,-1.1001873,2.5837016,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.80908329531924,
224,84.5511,1547507376.3571,24.4852,1,0,-1.1001787,2.5826116,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.807009,
225,84.6343,1547507376.4403,24.5684,1,0,-1.1001015,2.5815949,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.808056882694626,
226,84.7119,1547507376.5179,24.646,1,0,-1.1002035,2.5805926,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.80903423482326,
227,84.7888,1547507376.5948,24.7229,1,0,-1.1000576,2.5795388,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.810002770631154,
228,84.8664,1547507376.6724,24.8005,1,0,-1.1001902,2.578464,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.810980122759794,
229,84.944,1547507376.75,24.8781,1,0,-1.1001654,2.5774426,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.811957474888434,
230,85.0208,1547507376.8268,24.9549,1,0,-1.1001892,2.5764327,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.81292475122193,
231,85.0996,1547507376.9056,25.0337,1,0,-1.0999784,2.575377,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.813917217043283,
232,85.1773,1547507376.9833,25.1114,1,0,-1.099966,2.5743279,0.0,0.0073827226,0.0,0.0199179,-0.01286602,,29.814895828646314,
233,85.2542,1547507377.0602,25.1883,1,0,-1.1001911,2.5732589,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.815864364454207,
234,85.3327,1547507377.1387,25.2668,1,0,-1.0999908,2.572228,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.816853051852377,
235,85.403,1547507377.209,25.3371,1,0,-1.1003294,2.5711961,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.81773846235036,
236,85.482,1547507377.288,25.4161,1,0,-1.1001015,2.5701432,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.818733447120493,
237,85.5543,1547507377.3603,25.4884,1,0,-1.1000423,2.5690799,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.819644047106326,
238,85.6311,1547507377.4371,25.5652,1,0,-1.1001797,2.5680757,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.820611323439824,
239,85.7016,1547507377.5076,25.6357,1,0,-1.0999784,2.5670428,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.821499252886593,
240,85.7728,1547507377.5788,25.7069,1,0,-1.0999432,2.5660052,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.822395998654105,
241,85.8518,1547507377.6578,25.7859,1,0,-1.1002274,2.5649877,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.82339098342424,
242,85.9176,1547507377.7236,25.8517,1,0,-1.1001272,2.5638671,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.824219717574557,
243,86.0007,1547507377.8067,25.9348,1,0,-1.0999479,2.5628333,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.825266340794787,
244,86.0647,1547507377.8707,25.9988,1,0,-1.1001177,2.5618272,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.826072404406037,
245,86.1358,1547507377.9418,26.0699,1,0,-1.100214,2.5607352,0.0,0.0076951529,0.0,0.020724025,-0.01373291,,29.82696789069916,
246,86.2129,1547507378.0189,26.147,1,0,-1.1000509,2.55971,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.827938945455834,
247,86.2798,1547507378.0858,26.2139,1,0,-1.1001482,2.5586829,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.82878153382447,
248,86.3495,1547507378.1555,26.2836,1,0,-1.1000986,2.5576081,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.829659387476095,
249,86.4264,1547507378.2324,26.3605,1,0,-1.1002293,2.5565457,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.830627923283984,
250,86.4905,1547507378.2965,26.4246,1,0,-1.1000195,2.5555205,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.831435246369626,
251,86.5639,1547507378.3699,26.498,1,0,-1.1000862,2.5544181,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.83235970057378,
252,86.6341,1547507378.4401,26.5682,1,0,-1.1000986,2.5534129,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.833243851597366,
253,86.6983,1547507378.5043,26.6324,1,0,-1.0999031,2.552403,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.8340524341574,
254,86.764,1547507378.57,26.6981,1,0,-1.0999804,2.5513501,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.834879908833322,
255,86.8344,1547507378.6404,26.7685,1,0,-1.1001949,2.550323,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.835766578805696,
256,86.9049,1547507378.7109,26.839,1,0,-1.1000967,2.5492749,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.83665450825246,
257,86.9761,1547507378.7821,26.9102,1,0,-1.1000814,2.5480647,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.837551254019978,
258,87.0493,1547507378.8553,26.9834,1,0,-1.1001635,2.5470071,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.838473189275344,
259,87.107,1547507378.913,27.0411,1,0,-1.1001482,2.5459695,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.83919990599986,
260,87.1727,1547507378.9787,27.1068,1,0,-1.1001749,2.5449529,0.0,0.0079888515,0.0,0.021477839,-0.014719963,,29.84002738067578,
261,87.2447,1547507379.0507,27.1788,1,0,-1.1002321,2.5438981,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.840934202238437,
262,87.3096,1547507379.1156,27.2437,1,0,-1.1000538,2.5427623,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.84175160111922,
263,87.3745,1547507379.1805,27.3086,1,0,-1.1001015,2.5417161,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.842569,
264,87.4385,1547507379.2445,27.3726,1,0,-1.1002378,2.5406537,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.84171874264965,
265,87.5032,1547507379.3092,27.4373,1,0,-1.1002693,2.5395713,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.840859185609535,
266,87.5767,1547507379.3827,27.5108,1,0,-1.1001282,2.5384765,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.83988271818374,
267,87.6322,1547507379.4382,27.5663,1,0,-1.1001091,2.5374303,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.839145385637735,
268,87.6983,1547507379.5043,27.6324,1,0,-1.1002054,2.5363994,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.83826722921808,
269,87.7576,1547507379.5636,27.6917,1,0,-1.0999269,2.5353456,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.837479412641898,
270,87.8217,1547507379.6277,27.7558,1,0,-1.1000919,2.534225,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.83662782676444,
271,87.8857,1547507379.6917,27.8198,1,0,-1.1002064,2.5332179,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.835777569414088,
272,87.944,1547507379.75,27.8781,1,0,-1.1001501,2.5321994,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.835003038109004,
273,88.0037,1547507379.8097,27.9378,1,0,-1.100111,2.5311761,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.834209907424384,
274,88.0678,1547507379.8738,28.0019,1,0,-1.1000319,2.5301032,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.833358321546925,
275,88.1317,1547507379.9377,28.0658,1,0,-1.1003819,2.5289216,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.832509392723683,
276,88.1912,1547507379.9972,28.1253,1,0,-1.1000881,2.527823,0.0,0.0083054062,0.0,0.022285655,-0.015872955,,29.83171891909328,
277,88.2553,1547507380.0613,28.1894,1,0,-1.1001492,2.5267758,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.830867333215824,
278,88.3128,1547507380.1188,28.2469,1,0,-1.1002007,2.5257297,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.83010343012762,
279,88.368,1547507380.174,28.3021,1,0,-1.1001892,2.5246978,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.829370083162942,
280,88.4321,1547507380.2381,28.3662,1,0,-1.1001358,2.5235028,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.828518497285483,
281,88.4896,1547507380.2956,28.4237,1,0,-1.1001339,2.52247,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.82775459419728,
282,88.5569,1547507380.3629,28.491,1,0,-1.1001015,2.5214,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.826860495452305,
283,88.6081,1547507380.4141,28.5422,1,0,-1.1000051,2.520308,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.826180289572022,
284,88.6728,1547507380.4788,28.6069,1,0,-1.0999975,2.519135,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.825320732531907,
285,88.7305,1547507380.5365,28.6646,1,0,-1.1001329,2.518065,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.824554172389483,
286,88.7888,1547507380.5948,28.7229,1,0,-1.1000681,2.5170016,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.823779641084396,
287,88.8464,1547507380.6524,28.7805,1,0,-1.099925,2.5158429,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.823014409469085,
288,88.904,1547507380.71,28.8381,1,0,-1.1000652,2.514771,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.82224917785377,
289,88.9645,1547507380.7705,28.8986,1,0,-1.1000509,2.5137362,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.82144541895227,
290,89.0202,1547507380.8262,28.9543,1,0,-1.1002073,2.5125299,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.820705429352042,
291,89.0744,1547507380.8804,29.0085,1,0,-1.1001863,2.5115132,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.819985367658465,
292,89.132,1547507380.938,29.0661,1,0,-1.1003046,2.5103641,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.81922013604315,
293,89.1927,1547507380.9987,29.1268,1,0,-1.0999689,2.5092607,0.0,0.0086129252,0.0,0.023065355,-0.017360687,,29.81841372008743,
294,89.2439,1547507381.0499,29.178,1,0,-1.1000443,2.5082078,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.817733514207152,
295,89.3089,1547507381.1149,29.243,1,0,-1.1003304,2.507113,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.816869971585703,
296,89.3613,1547507381.1673,29.2954,1,0,-1.1000643,2.5060372,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.816173823380105,
297,89.4042,1547507381.2102,29.3383,1,0,-1.0999889,2.5049529,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.81560388524995,
298,89.4616,1547507381.2676,29.3957,1,0,-1.1000376,2.5038486,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.814841310688855,
299,89.5137,1547507381.3197,29.4478,1,0,-1.1000729,2.5026774,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.814149148064587,
300,89.5657,1547507381.3717,29.4998,1,0,-1.100069,2.5016208,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.813458313967427,
301,89.6232,1547507381.4292,29.5573,1,0,-1.1001463,2.5005097,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.812694410879224,
302,89.6745,1547507381.4805,29.6086,1,0,-1.1000223,2.4994998,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.812012876471833,
303,89.7192,1547507381.5252,29.6533,1,0,-1.0999851,2.4984784,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.8114190248537,
304,89.7649,1547507381.5709,29.699,1,0,-1.1001358,2.4974151,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.810811887964466,
305,89.8182,1547507381.6242,29.7523,1,0,-1.1001015,2.496325,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.810103783014878,
306,89.8695,1547507381.6755,29.8036,1,0,-1.1000643,2.4952455,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.80942224860749,
307,89.9205,1547507381.7265,29.8546,1,0,-1.1000748,2.4941859,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.80874469978143,
308,89.9728,1547507381.7788,29.9069,1,0,-1.1000051,2.4930758,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.808049880102942,
309,90.0246,1547507381.8306,29.9587,1,0,-1.100132,2.4918866,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.807361703060003,
310,90.0692,1547507381.8752,30.0033,1,0,-1.1001949,2.4908643,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.806769179968978,
311,90.1184,1547507381.9244,30.0525,1,0,-1.1000719,2.4897819,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.8061155446309,
312,90.1641,1547507381.9701,30.0982,1,0,-1.1000471,2.4887385,0.0,0.0089162486,0.0,0.023829026,-0.019343376,,29.805508407741662,
313,90.211,1547507382.017,30.1451,1,0,-1.1001635,2.4876819,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.80488532852711,
314,90.2558,1547507382.0618,30.1899,1,0,-1.1001158,2.4866395,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.805303042632627,
315,90.307,1547507382.113,30.2411,1,0,-1.1001787,2.4855189,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.805783019876262,
316,90.3519,1547507382.1579,30.286,1,0,-1.1001501,2.4844871,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.806203937419998,
317,90.397,1547507382.203,30.3311,1,0,-1.0999775,2.483417,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.806626729874843,
318,90.4418,1547507382.2478,30.3759,1,0,-1.1001167,2.482348,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.80704670996302,
319,90.4886,1547507382.2946,30.4227,1,0,-1.1001682,2.4812837,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.80748543916228,
320,90.5336,1547507382.3396,30.4677,1,0,-1.1001387,2.4802222,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.80790729416157,
321,90.5792,1547507382.3852,30.5133,1,0,-1.1000614,2.4790435,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.808334773894185,
322,90.624,1547507382.43,30.5581,1,0,-1.1000042,2.4780068,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.808754753982363,
323,90.6687,1547507382.4747,30.6028,1,0,-1.1001873,2.4769292,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.809173796614992,
324,90.7135,1547507382.5195,30.6476,1,0,-1.1002321,2.4758115,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.809593776703174,
325,90.7585,1547507382.5645,30.6926,1,0,-1.1000423,2.4746985,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.810015631702463,
326,90.8046,1547507382.6106,30.7387,1,0,-1.1001234,2.4735885,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.810447798712843,
327,90.8475,1547507382.6535,30.7816,1,0,-1.1000652,2.4724545,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.8108499671455,
328,90.8877,1547507382.6937,30.8218,1,0,-1.1000166,2.4714475,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.811226824278197,
329,90.9326,1547507382.7386,30.8667,1,0,-1.1000919,2.4703288,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.811647741821933,
330,90.9729,1547507382.7789,30.907,1,0,-1.1001329,2.4693189,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.812025536410186,
331,91.0114,1547507382.8174,30.9455,1,0,-1.1001387,2.4682908,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.812386456798464,
332,91.0497,1547507382.8557,30.9838,1,0,-1.1001148,2.4672666,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.812745502275636,
333,91.0882,1547507382.8942,31.0223,1,0,-1.0999565,2.4662499,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.813106422663918,
334,91.1271,1547507382.9331,31.0612,1,0,-1.099987,2.4652371,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.813471092874416,
335,91.171,1547507382.977,31.1051,1,0,-1.1000032,2.4640565,0.0,0.0092109228,0.0,0.024565184,-0.022156715,,29.81388263586261,
336,91.2096,1547507383.0156,31.1437,1,0,-1.1000738,2.4629588,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.814244493706443,
337,91.2545,1547507383.0605,31.1886,1,0,-1.100235,2.461679,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.81466541125018,
338,91.2993,1547507383.1053,31.2334,1,0,-1.1001596,2.4605336,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.81508539133836,
339,91.3441,1547507383.1501,31.2782,1,0,-1.1001501,2.4593101,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.81550537142654,
340,91.3856,1547507383.1916,31.3197,1,0,-1.1001158,2.4582057,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.81589441548144,
341,91.4247,1547507383.2307,31.3588,1,0,-1.1000137,2.45715,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.816260960603046,
342,91.4693,1547507383.2753,31.4034,1,0,-1.0998564,2.455853,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.816679065780118,
343,91.5142,1547507383.3202,31.4483,1,0,-1.1001463,2.4545474,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.817099983323853,
344,91.5591,1547507383.3651,31.4932,1,0,-1.1002388,2.4532695,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.81752090086759,
345,91.5994,1547507383.4054,31.5335,1,0,-1.1002245,2.452168,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.81789869545584,
346,91.6378,1547507383.4438,31.5719,1,0,-1.1002388,2.451015,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.818258678388567,
347,91.676,1547507383.482,31.6101,1,0,-1.0999899,2.4498696,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.818616786410185,
348,91.7145,1547507383.5205,31.6486,1,0,-1.1000366,2.4487672,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.818977706798464,
349,91.7529,1547507383.5589,31.687,1,0,-1.1000919,2.4477639,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.819337689731192,
350,91.7865,1547507383.5925,31.7206,1,0,-1.1001854,2.4465594,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.819652674797325,
351,91.8249,1547507383.6309,31.759,1,0,-1.1002712,2.4455218,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.820012657730054,
352,91.8569,1547507383.6629,31.791,1,0,-1.1003361,2.4444995,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.820312643507325,
353,91.8889,1547507383.6949,31.823,1,0,-1.1002426,2.443459,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.820612629284597,
354,91.9209,1547507383.7269,31.855,1,0,-1.1000957,2.4424281,0.0,0.0095167803,0.0,0.025322413,-0.02534008,,29.820912615061868,
